vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:21:00.000,05:21:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:22:00.000,05:22:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:23:00.000,05:23:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:24:00.000,05:24:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:25:00.000,05:25:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:26:00.000,05:26:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:27:00.000,05:27:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:28:00.000,05:28:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:29:00.000,05:29:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:30:00.000,05:30:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:31:00.000,05:31:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:32:00.000,05:32:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:33:00.000,05:33:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:34:00.000,05:34:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:35:00.000,05:35:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:36:00.000,05:36:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:37:00.000,05:37:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:38:00.000,05:38:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:39:00.000,05:39:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:40:00.000,05:40:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:41:00.000,05:41:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:42:00.000,05:42:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:43:00.000,05:43:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:44:00.000,05:44:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:45:00.000,05:45:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:46:00.000,05:46:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:47:00.000,05:47:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:48:00.000,05:48:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:49:00.000,05:49:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:50:00.000,05:50:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:51:00.000,05:51:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:52:00.000,05:52:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:53:00.000,05:53:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:54:00.000,05:54:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:55:00.000,05:55:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:56:00.000,05:56:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:57:00.000,05:57:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T05:58:00.000,05:58:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T05:59:00.000,05:59:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:00:00.000,06:00:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:01:00.000,06:01:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:02:00.000,06:02:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:03:00.000,06:03:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:04:00.000,06:04:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:05:00.000,06:05:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:06:00.000,06:06:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:07:00.000,06:07:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:08:00.000,06:08:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:09:00.000,06:09:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:10:00.000,06:10:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:11:00.000,06:11:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:12:00.000,06:12:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:13:00.000,06:13:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:14:00.000,06:14:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:15:00.000,06:15:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:16:00.000,06:16:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:17:00.000,06:17:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:18:00.000,06:18:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:19:00.000,06:19:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.0,2020-06-04T06:20:00.000,06:20:00,0.0,0.0,0.0,0.0,0.0
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:21:00.000,06:21:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:22:00.000,06:22:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:23:00.000,06:23:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:24:00.000,06:24:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:25:00.000,06:25:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:26:00.000,06:26:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:27:00.000,06:27:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:28:00.000,06:28:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:29:00.000,06:29:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:30:00.000,06:30:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:31:00.000,06:31:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:32:00.000,06:32:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:33:00.000,06:33:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:34:00.000,06:34:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:35:00.000,06:35:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:36:00.000,06:36:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:37:00.000,06:37:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:38:00.000,06:38:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:39:00.000,06:39:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T06:40:00.000,06:40:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:41:00.000,06:41:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:42:00.000,06:42:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T06:43:00.000,06:43:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:44:00.000,06:44:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:45:00.000,06:45:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:46:00.000,06:46:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:47:00.000,06:47:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:48:00.000,06:48:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:49:00.000,06:49:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:50:00.000,06:50:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:51:00.000,06:51:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T06:52:00.000,06:52:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:53:00.000,06:53:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:54:00.000,06:54:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T06:55:00.000,06:55:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:56:00.000,06:56:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:57:00.000,06:57:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T06:58:00.000,06:58:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T06:59:00.000,06:59:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:00:00.000,07:00:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:01:00.000,07:01:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:02:00.000,07:02:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:03:00.000,07:03:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:04:00.000,07:04:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:05:00.000,07:05:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:06:00.000,07:06:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:07:00.000,07:07:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:08:00.000,07:08:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:09:00.000,07:09:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:10:00.000,07:10:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:11:00.000,07:11:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:12:00.000,07:12:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:13:00.000,07:13:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:14:00.000,07:14:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:15:00.000,07:15:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:16:00.000,07:16:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:17:00.000,07:17:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:18:00.000,07:18:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:19:00.000,07:19:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:20:00.000,07:20:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:21:00.000,07:21:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:22:00.000,07:22:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:23:00.000,07:23:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:24:00.000,07:24:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:25:00.000,07:25:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:26:00.000,07:26:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:27:00.000,07:27:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:28:00.000,07:28:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:29:00.000,07:29:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:30:00.000,07:30:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:31:00.000,07:31:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:32:00.000,07:32:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:33:00.000,07:33:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:34:00.000,07:34:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:35:00.000,07:35:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:36:00.000,07:36:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.1111111111111111,2020-06-04T07:37:00.000,07:37:00,65.32333333333332,0.1111111111111111,0.09511675427484213,0.03696619527552519,0.023865194592001013
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:38:00.000,07:38:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:39:00.000,07:39:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.2222222222222222,2020-06-04T07:40:00.000,07:40:00,130.64666666666665,0.2222222222222222,0.19023350854968427,0.07393239055105039,0.04773038918400203
